DATETIME,FOM,ID,DISCUSSION
2018-03-12/11:18:43 - 2018-03-12/11:19:23, 105.0, lavanov(EVA), Boundary layer 
2018-03-12/11:19:23 - 2018-03-12/11:20:33, 150.0, lavanov(EVA),  High shear MP rossing 
2018-03-12/11:20:33 - 2018-03-12/11:21:13,  90.0, lavanov(EVA), FTE 
2018-03-12/11:21:53 - 2018-03-12/11:23:03, 105.0, lavanov(EVA), FTE 
2018-03-12/11:26:33 - 2018-03-12/11:27:33, 130.0, lavanov(EVA)," Active FTE flow reversal, magnetic null"
2018-03-12/11:27:33 - 2018-03-12/11:29:33, 150.0, lavanov(EVA)," High shear MP crossing, large curlB current,  "
2018-03-12/11:29:33 - 2018-03-12/11:31:13, 145.0, lavanov(EVA)," Intermedium shear MP crossing, Vx reversal "
2018-03-12/11:35:33 - 2018-03-12/11:37:53, 150.0, lavanov(EVA), High shear MP crossing low energy ions
2018-03-12/11:37:53 - 2018-03-12/11:39:03, 105.0, lavanov(EVA), Magnetosheath like plasma between two MP crossings
2018-03-12/11:39:03 - 2018-03-12/11:40:53, 150.0, lavanov(EVA), High shear MP crossing low energy ions 
